6.619565e-01,5.487427e-01,4.973599e+02,-2.945120e-01,1.033152e+00,4.980208e+02,1.529863e-01,5.071072e+02,4.992982e+02,1.455168e-01,4.976624e+02,4.966052e+02,-8.716901e-02,4.985308e+02,1.044624e+00,5.023846e+02,-8.554143e-01,5.024615e+02,5.023393e+02,4.952286e+02,1.597651e+00,4.935810e+02,-2.095623e+00,5.010775e+02,5.007036e+02,6.299350e-01,5.012193e+02,4.982770e+02,5.045790e+02,4.914955e+02,5.072757e+02,9.499707e-01,-3.314016e+00,2.819627e+00,5.010943e+02,1.727232e+00,3.218988e-01,5.035968e+02,4.970238e+02,5.010977e+02,3.628327e+00,4.982539e+02,5.038900e+02,4.997193e+02,4.398871e+00,1.426130e+00,4.972971e+02,4.951620e+02,4.981463e+02,4.977466e+02,4.991825e+02,4.991147e+02,5.020655e+02,5.028160e+02,4.973781e+02,5.076173e+02,-1.757251e+00,1.513909e+00,1.583560e+00,5.050654e+02,4.978233e+02,5.015836e+02,5.012670e+02,4.961032e+02,4.981162e+02,5.017433e+02,-1.010676e-01,4.972234e+02,5.027444e+02,5.100461e+02,-1.159210e+00,4.985686e+02,-3.507732e-01,9.502152e-01,4.648462e+00,5.025359e+02,3.694397e+00,5.041557e+02,4.970972e+02,4.970192e+02,5.009184e+02,4.932186e+02,4.930088e+02,-1.605451e+00,7.355123e-01,-1.444699e+00,5.000747e+02,4.981990e+02,5.004207e+02,4.986766e+02,-6.524823e-01,-1.908112e+00,4.971025e+02,5.047684e+02,2.716024e+00,8.082217e-01,2.911513e+00,5.017852e+02,1.003793e+00,4.996417e+02,5.009211e+02,
-7.790980e-01,4.982181e+02,4.983680e+02,1.903277e+00,5.043879e+02,4.948220e+02,5.023829e+02,5.036877e+02,4.986600e+02,1.373375e+00,-1.538496e+00,5.005586e+02,5.022096e+02,-6.449101e-01,4.991961e+02,-1.392554e+00,-1.761341e+00,4.969378e+02,2.092605e+00,5.078918e+02,5.003129e+02,4.965655e+02,1.222923e+00,-1.202157e+00,4.090618e+00,3.159581e+00,4.678431e-01,4.998573e+02,5.002675e+02,5.024274e+02,5.025199e+02,4.989225e+02,-4.609181e+00,4.994258e+02,4.935065e+02,5.020545e+02,4.966962e+02,-9.985228e-01,1.485798e+00,-2.216158e+00,5.059932e+02,8.468330e-01,4.957216e+02,-1.499825e+00,5.050594e+02,4.997958e+02,-5.334761e-01,1.747630e+00,4.978104e+02,5.003181e+02,-2.702995e+00,4.963056e+02,5.043570e+02,4.953749e+02,-1.006506e+00,5.034585e+02,4.993949e+02,5.004096e+02,4.957998e+02,4.997258e+02,-8.760284e-02,-1.016980e+00,-1.416348e+00,-4.032723e-01,5.054067e+02,5.001662e+02,5.004255e+02,3.586114e+00,-1.107397e+00,-5.705584e-01,5.087616e+02,-7.196922e-01,5.000873e+02,-1.185417e+00,4.966690e+02,4.943420e+02,5.009342e+02,5.035043e+02,4.990679e+02,1.989815e+00,5.046054e+02,4.981245e+02,5.058288e+02,4.993602e+02,-9.855675e-01,1.814706e-01,5.012984e+02,5.018531e+02,2.057240e+00,-1.140055e+00,-2.940402e+00,4.845538e+02,4.992072e+02,1.416161e+00,4.961726e+02,-2.922637e+00,-4.883247e-01,1.448222e-01,-4.807508e+00,-3.802267e-01,1.156330e+00,
-1.662722e-01,5.307819e-01,4.974349e+02,-2.871584e+00,5.011384e+02,4.958438e+02,1.576749e+00,5.007519e+02,6.085238e-02,4.985372e+02,3.974280e+00,-8.255688e-01,5.056352e+02,4.934155e+02,5.037052e+02,4.989895e+02,-3.341949e-01,5.030884e+02,5.030753e+02,-5.337539e-01,5.024408e+02,4.971723e+02,5.048537e+02,4.974934e+02,-3.576338e-02,4.986397e+02,5.057067e+02,5.029602e+02,5.002690e+02,4.966690e+02,4.997595e+02,5.001532e+02,5.038386e+02,5.028881e+02,4.946126e+02,4.967509e+02,4.984991e+02,5.039376e+02,-4.116622e-01,5.060654e+02,5.052139e+02,-9.836314e-01,5.046533e+02,-8.990666e-01,7.363414e-01,1.623299e+00,4.966171e+02,5.064011e+02,4.973759e+02,-1.700155e+00,5.068659e+02,5.007583e+02,4.927812e+02,-3.174587e+00,5.034420e+02,5.034714e+02,4.998416e+02,-5.592050e-01,-5.386517e-01,3.694463e+00,4.946173e+02,1.338577e+00,5.026266e+02,4.927363e+02,4.996466e+02,4.946044e+02,4.978362e+02,4.962574e+02,4.997083e+02,4.501228e-01,-1.433064e+00,2.456763e+00,-2.559402e-02,-3.730465e+00,-2.273896e+00,4.998457e+02,4.989997e+02,-1.572118e+00,2.531916e+00,4.998093e+02,-1.148278e+00,4.991076e+02,4.962043e+02,1.203275e-01,-8.175278e-01,4.987423e+02,4.968912e+02,-1.289591e+00,5.013978e+02,-2.238902e+00,-1.834369e-01,1.140840e-01,5.000990e+02,5.062145e+02,4.938342e+02,2.397228e+00,-4.151314e-01,-2.618292e+00,-1.589183e+00,3.214548e-01,2.951081e-01,
-1.540727e-01,5.080101e+02,3.447861e+00,1.424748e+00,4.938241e+02,5.008269e+02,5.007577e+02,5.005536e+02,5.012579e+02,3.440625e+00,4.944361e+02,5.039413e+02,-3.435061e-02,-4.979496e-01,-7.302871e-01,5.044365e+02,-1.787680e+00,4.981342e+02,5.039207e+02,5.019978e+02,4.939456e+02,4.959064e+02,4.984304e+02,1.796623e+00,5.025924e+02,5.027866e+02,-2.695778e+00,4.976227e+02,4.991760e+02,4.969683e+02,4.945634e+02,5.034995e+02,3.783934e+00,2.396230e+00,1.520717e-02,5.048569e+02,5.065822e+02,4.971842e+02,4.969648e+02,5.067445e+02,5.002042e+02,7.797473e-01,-5.084230e-01,4.916487e+02,1.184862e+00,4.992644e+02,4.908103e+02,4.998602e+02,-9.933880e-01,4.997774e+02,4.961481e+02,-1.267427e-01,-1.050636e+00,5.037427e+02,5.005295e+02,-6.735906e-01,5.048217e+02,8.125614e-01,5.028678e+02,4.949949e+02,4.926974e+02,4.986681e+02,-7.923491e-01,5.022568e+02,-1.603447e-01,5.069690e+02,1.281205e+00,4.960268e+02,4.988189e+02,-4.497795e-01,4.081242e-01,5.049623e+02,-2.179855e+00,5.024377e+02,2.902774e+00,4.971601e+02,5.046798e+02,4.996756e+02,-2.699146e+00,4.973955e+02,5.019342e+02,4.857855e-01,-2.921439e+00,3.243626e+00,2.187821e+00,4.980901e+02,4.983146e+02,-4.650266e+00,1.209284e-01,5.032800e+02,5.027198e+02,4.979297e+02,1.983104e+00,2.647050e+00,5.059673e+02,-2.033149e+00,2.150334e+00,2.301359e+00,5.026295e+02,-5.600407e-01,4.023591e-01,
4.697459e-01,4.991516e+02,5.017270e+02,5.049459e+02,5.376505e+00,4.957490e+02,4.957269e+02,4.985485e+02,5.028481e+02,-6.367709e-01,4.990954e+02,-9.465308e-02,-2.330847e+00,2.371595e+00,-1.400861e+00,5.009196e+02,4.958030e+02,5.007589e+02,1.307909e+00,4.999718e+02,-3.640593e+00,5.010834e+02,5.003326e+02,5.007297e+02,4.998091e+02,4.986698e+02,-8.662741e-01,4.969293e+02,4.470209e+00,5.038830e+02,2.561471e-01,2.603783e+00,5.053065e+02,5.012279e+02,5.060687e+02,-7.372903e-01,4.982006e+02,5.051219e+02,4.780860e-01,-3.075862e+00,-3.289043e+00,4.996300e+02,-1.478214e+00,5.044550e+02,5.050874e+02,4.970394e+02,6.359804e-01,3.008602e+00,5.060959e+02,4.998766e+02,1.524016e+00,4.988157e+02,-5.163818e-01,5.009126e+02,4.979428e+02,5.052215e+02,4.958127e+02,-3.588215e-01,1.232499e-02,1.358542e+00,4.994738e+02,4.976460e+02,5.039948e+02,5.055004e+02,2.342209e-01,5.020629e+02,-1.148138e+00,5.029201e+02,4.984077e+02,-2.819573e+00,-1.474720e+00,5.035234e+02,5.043366e+02,-3.139032e+00,4.983795e+02,7.082439e-02,5.356319e-01,5.011925e+02,4.969309e+02,5.019645e+02,4.957740e+02,5.051583e+02,1.294016e+00,5.006283e+02,1.900069e+00,4.983964e+02,5.000998e+02,7.291598e-01,-5.498627e-01,5.059040e+02,5.022578e+02,4.953534e+02,5.023737e+02,5.019306e+02,5.052261e+02,4.973396e+02,-2.234694e+00,2.396547e-01,4.993031e+02,5.002364e+02,1.910277e+00,
8.482525e-01,3.018324e+00,5.068060e+02,-1.792058e+00,4.967092e+02,5.086130e+02,5.043600e+02,5.047228e+02,1.955297e+00,4.979863e+02,5.032995e+02,5.024707e+02,4.528680e-01,5.018472e+02,-4.389199e-01,4.990020e+02,4.913104e+02,-2.584857e+00,5.027312e+02,5.012483e+02,4.968321e+02,-2.896399e+00,4.936577e+02,5.068911e+02,5.670966e-02,-1.221474e+00,4.978099e+02,-8.426738e-01,1.365906e+00,4.985011e+02,4.998044e+02,4.973369e+02,-5.308805e-01,8.334438e-01,4.976691e+02,4.996773e+02,-2.527890e+00,8.183183e-01,-2.259947e+00,4.996712e+02,2.587406e+00,4.989840e+02,5.030037e+02,-1.431900e+00,5.004734e+02,5.032861e+02,5.019459e+02,4.981160e+02,3.826531e+00,4.991316e+02,5.010245e+02,4.966992e+02,5.037937e+02,-3.157730e-01,4.940803e+02,2.732355e-01,-1.918848e+00,4.946081e+02,4.938910e+02,-1.544164e+00,5.001347e+02,-6.845425e-01,4.959476e+02,5.023305e+02,5.010902e+02,4.588129e+00,5.061628e+02,2.824375e+00,1.731655e+00,5.012589e+02,4.996250e+02,5.005109e+02,1.935245e+00,4.937998e+02,4.950856e+02,4.984363e+02,8.620023e-01,4.975655e+02,4.949296e+02,-4.476110e+00,4.992639e+02,4.982491e+02,-2.895110e+00,5.012469e+02,4.989504e+02,-1.729125e+00,-3.499819e+00,4.995820e+02,4.995563e+02,4.955907e+02,4.983564e+02,5.004768e+02,-1.203690e+00,5.015495e+02,5.017652e+02,3.867229e+00,5.054844e+02,5.003335e+02,4.984707e+02,4.991449e+02,-7.322435e-01,
-7.779396e-01,-9.592685e-01,4.984902e+02,5.018304e+02,-4.086708e-01,5.097976e+02,4.984139e+02,5.043423e+02,5.007585e+02,3.006739e+00,4.985864e+02,4.993301e+02,5.091975e+02,4.961457e+02,1.222258e+00,3.487749e+00,5.018514e+02,5.017469e+02,-2.648889e+00,-1.741764e+00,5.023700e+02,1.062813e+00,-4.002288e+00,-3.945128e-01,-1.669867e+00,4.975016e+02,-1.905095e+00,-1.370641e+00,4.988167e+02,-1.258302e+00,4.951065e+02,4.388286e-01,-1.550607e+00,-1.612320e+00,4.994768e+02,4.995975e+02,4.962903e+02,5.070831e+02,4.961204e+02,4.954273e+02,1.801892e+00,1.642368e-01,5.057104e+02,5.012803e+02,1.580441e+00,-1.742727e+00,-2.335696e-01,4.938945e+02,3.621107e+00,1.590926e+00,4.989263e+02,5.005313e+02,5.053507e+02,4.992960e+02,5.008171e+02,-9.539589e-01,4.983603e+02,-2.775744e+00,5.046895e+02,5.038115e+02,-3.298590e+00,-2.883061e+00,3.027438e+00,5.013229e+02,4.956662e+02,5.021274e+02,7.201568e-01,-1.583943e+00,4.937196e+02,5.039296e+02,1.010637e+00,-2.381591e+00,4.935828e+02,4.985342e+02,-1.605467e+00,5.003314e+02,4.973406e+02,4.938430e+02,5.016858e+02,5.008104e+02,4.988698e+02,1.707401e+00,6.340097e-01,6.810960e-01,4.983169e+02,5.020215e+02,1.331778e+00,4.958803e+02,7.300142e-02,4.991123e+02,5.043460e+02,-1.882086e+00,-2.158647e+00,5.041144e+02,4.929166e+02,1.410367e+00,-5.683595e-01,5.016963e+02,5.052751e+02,-4.027256e+00,5.019061e+02,
-1.981637e+00,5.059533e+02,9.603530e-01,5.003819e+02,4.992756e+02,4.927240e+02,-3.213777e+00,5.063989e+02,4.927178e+02,2.648715e+00,4.990181e+02,-1.766419e-01,-1.242555e+00,9.527914e-01,4.978763e+02,5.007498e+02,5.015665e+02,2.772208e+00,-1.180666e+00,-1.634291e+00,5.018221e+02,5.027831e+02,9.576365e-01,4.993700e+02,5.035706e+02,4.999025e+02,4.959994e+02,-5.231929e-01,5.006115e+02,5.034847e+02,7.271534e-01,-7.995153e-01,-1.824887e+00,1.686536e+00,5.002550e+02,-1.214326e+00,5.034783e+02,2.650781e+00,7.923985e-01,-2.330326e-01,5.018309e+02,-3.542865e+00,4.954959e+02,5.032266e+02,-1.403986e+00,4.957237e+02,4.973340e+02,5.087973e+02,5.001902e+02,4.953535e+02,1.350206e+00,2.140247e+00,-1.047872e+00,4.965716e+02,-8.963834e-01,2.993841e-01,5.057218e+02,2.878884e+00,4.004513e+00,-5.799072e-01,3.712808e-01,5.018660e+02,-1.379236e+00,5.008479e+02,1.269728e+00,-3.119029e+00,4.948637e+00,1.645922e+00,4.983580e+02,5.044866e+02,5.025193e+02,5.082511e+02,4.671928e+00,3.648490e+00,4.980936e+02,-3.529926e-01,4.980257e+02,4.977994e+02,5.012326e+02,5.043927e+02,-2.959514e+00,-1.053713e+00,-2.042936e+00,4.975999e+02,1.023723e+00,-7.229372e-01,5.026078e+02,1.044793e+00,5.075087e+02,-2.371485e+00,5.009998e+02,-9.179812e-01,2.364853e+00,4.992275e+02,4.996545e+02,4.964581e+02,1.050255e+00,5.004794e+02,4.993391e+02,-2.457643e+00,2.117421e+00,
2.371266e-01,5.021434e+02,4.990736e+02,4.978690e+02,-1.713284e+00,5.014416e+02,4.971890e+02,5.023209e+02,5.002604e+02,5.045968e+02,4.951056e+02,4.990164e+02,2.063861e+00,5.022121e+02,5.007183e+02,5.050039e+02,5.011039e+02,5.000241e+02,4.972507e+02,4.999070e+02,5.036202e+02,3.491221e+00,8.328241e-01,2.009079e-01,4.989244e+02,1.446523e+00,4.991273e+02,5.017745e+02,4.934042e+02,4.995953e+02,-2.677612e-01,4.951066e+02,-1.764767e-01,4.953940e+02,4.939932e+02,-6.029093e-01,-3.584526e+00,-1.836971e-01,-2.860613e+00,4.282431e-01,5.019149e+02,-3.193956e+00,4.987715e+02,5.084832e+02,-2.406868e-01,4.965183e+02,4.977730e+02,2.509824e+00,4.990748e+02,4.988371e+02,2.116961e-01,4.944824e+02,4.994927e+02,5.004087e+02,5.015763e+02,5.008246e+02,-2.511874e-02,4.974500e+02,4.984729e+02,1.166144e+00,4.927726e+02,4.997994e+02,7.423512e-01,-1.389319e-01,5.000291e+02,5.046274e+02,-3.596011e+00,4.997163e+02,5.032629e+02,5.006622e+02,4.952010e+02,5.044607e+02,1.092930e+00,1.674366e+00,-3.314332e+00,5.027266e+02,5.025570e+02,9.793959e-01,3.066864e+00,5.024633e+02,5.026397e+02,6.740475e-01,5.020329e+02,4.998198e+02,-5.356340e-01,1.615409e+00,2.392388e-01,-1.680403e-01,3.893487e-01,-3.466915e+00,4.976516e+02,7.729623e-02,4.917170e+02,4.972773e+02,5.007978e+02,-2.413295e-03,-1.871483e+00,3.529453e+00,-2.097537e+00,5.027554e+02,4.983822e+02,
1.058910e+00,4.982570e+02,4.944726e+02,5.004347e+02,-1.507799e+00,5.030068e+02,4.922889e+02,4.993678e+02,5.026798e+02,4.981856e+02,2.451352e+00,5.024756e+02,9.081663e-01,5.098978e+02,-4.352731e-01,8.378554e-01,5.020272e+02,2.720333e+00,1.141767e+00,5.017551e+02,5.024712e+02,4.980246e+02,4.939319e+02,4.979537e+02,5.032036e+02,3.674726e-01,5.020514e+02,-1.727787e+00,4.882243e+02,4.982625e+02,5.023117e+02,5.074389e+02,1.398598e+00,3.035187e+00,4.986410e+02,4.969463e+02,4.980767e+02,5.036869e+02,5.004276e+02,2.195540e+00,4.964832e+02,5.091264e+02,-1.549162e+00,3.603647e+00,4.966636e+02,5.054565e+02,5.062323e+02,5.011897e+02,4.941080e+02,6.545213e-01,1.387440e+00,4.995631e+02,5.030878e+02,4.928461e+02,5.048773e+02,-1.336647e+00,3.606313e+00,4.928354e+02,4.932460e+02,5.009576e+02,-2.387241e+00,6.119504e-01,4.983892e+02,-3.326315e+00,5.024004e+02,-5.749345e-01,4.973673e+02,2.694967e-01,4.940649e+02,-1.554963e+00,2.041293e+00,1.739787e-01,1.659270e+00,5.008621e+02,4.964494e+02,-1.260726e-01,5.041543e+02,5.031628e+02,5.041099e+02,4.973819e+02,5.036946e+02,3.382314e-01,7.935584e-01,4.977317e+02,-1.559735e-01,4.951998e+02,4.986835e+02,-2.132510e+00,4.970377e+02,4.929467e+02,2.251310e+00,5.008475e+02,4.991317e+02,5.031578e+02,4.955862e+02,3.968210e+00,4.951877e+02,-2.008784e+00,5.037944e+02,5.026241e+02,5.001237e+02,
1.279301e+00,1.608278e+00,5.023979e+02,5.017979e+02,4.974449e+02,-4.390080e-01,-2.782424e-01,1.476243e-01,5.034336e+02,5.045070e+02,4.963394e+02,-4.032135e-01,5.002686e+02,5.026093e+02,4.916789e+02,4.987355e+02,2.681117e+00,-5.174795e-02,-3.698826e-01,5.038923e+02,5.056566e+02,-1.673029e-01,5.043751e+02,5.020008e+02,-2.428743e+00,5.032018e+02,-1.339633e+00,4.979784e+02,5.009579e+02,5.028851e+02,4.964756e+02,5.016921e+02,5.017245e+02,5.030556e+02,4.945682e+02,5.005014e+02,3.857107e+00,5.025754e+02,-1.809249e+00,5.020541e+02,5.042574e+02,2.390058e+00,-4.445085e+00,-6.851362e-01,4.955215e+02,5.054056e+02,9.603859e-01,5.027921e+02,7.475576e-01,4.998418e+02,4.982779e+02,5.069460e+02,4.962516e+02,1.217874e+00,5.011715e+02,4.998408e+02,4.974956e+02,4.980781e+02,4.970825e+02,4.987422e+02,5.018154e+02,4.996608e+02,5.021626e+02,4.982225e+02,4.987905e+02,5.007109e+02,4.987399e+02,4.986143e+02,4.997766e+02,4.992542e+02,5.020691e+02,-3.316076e+00,5.013715e+02,4.996921e+02,1.326502e+00,5.002230e+02,3.075386e+00,1.434189e+00,5.040862e+02,6.791249e-01,5.047868e+02,1.581119e+00,4.982040e+02,-1.645496e+00,4.991889e+02,5.003232e+02,1.543243e+00,5.018038e+02,2.649873e+00,1.211692e+00,4.960958e+02,3.964523e+00,-1.064842e-01,5.026188e+02,5.033738e+02,-2.124169e+00,4.973794e+02,4.986818e+02,-1.506503e+00,4.950390e+02,-1.946766e+00,
-3.559179e-01,-5.667413e-01,5.085233e+02,2.063452e-01,5.015239e+02,5.028128e+02,-1.179425e+00,-3.043646e+00,1.596778e-01,5.028219e+02,5.003197e+02,5.059498e+02,6.704965e-01,5.012206e+02,5.051931e+02,-7.838370e-01,-1.119066e-01,4.968769e+02,-3.902871e+00,5.022739e+02,5.006546e+02,2.671707e+00,-2.501597e+00,3.377285e+00,-1.012975e+00,5.051879e+02,4.950576e+02,5.039826e+02,5.003125e+02,-7.913221e-02,5.017461e+02,4.957829e+02,-8.994801e-01,4.946109e+02,5.719142e-01,4.988466e+02,-8.243253e-01,-1.855360e+00,-9.470997e-01,-3.552720e-01,-5.644726e-01,4.987093e+02,5.027958e+02,4.335141e-02,5.007384e+02,-2.692339e+00,5.029194e+02,4.965178e+02,5.008207e+02,-4.106340e+00,5.007240e+02,5.011524e+02,5.023968e+02,5.012780e+02,4.987929e+02,3.247610e+00,5.053910e+02,4.939066e+02,4.983272e+02,-9.923664e-01,5.005801e+02,5.096220e-02,-1.662651e-01,-8.587671e-02,-2.605592e+00,4.996411e+02,4.979340e+02,5.090043e+02,-2.200241e+00,2.185984e+00,-2.232075e+00,5.032979e+02,5.032959e+02,-8.890011e-01,4.970421e+02,-1.532859e+00,5.003953e+02,9.382583e-01,4.983374e+02,4.999325e+02,4.971826e+02,4.938328e+02,3.755055e+00,4.976041e+02,1.657582e+00,-1.087158e+00,5.014968e+02,5.010080e+02,5.041342e+02,4.948599e+02,5.058493e+02,4.986120e+02,5.016753e+02,5.009419e+02,4.135615e+00,1.009391e+00,4.953675e+02,5.049941e+02,4.996661e+02,5.026533e+02,1.000706e+00,
2.486281e-01,3.798776e-02,4.985471e+02,5.012367e+02,5.006996e+02,5.056418e+02,5.039638e+02,5.002452e+02,3.675258e+00,4.998534e+02,4.934973e+02,4.977696e+02,-1.010038e+00,5.008325e+02,4.727358e-01,4.947333e+02,1.944486e+00,4.965872e+02,4.974506e+02,5.017500e+02,2.281120e+00,-1.371514e+00,5.010158e+02,-2.092161e+00,-1.273709e-01,5.012772e+02,4.988792e+02,5.020524e+02,4.936562e+02,5.011743e+02,4.995749e+02,-1.057408e+00,5.055817e+02,4.949329e+02,5.059148e+02,5.045157e+02,5.029746e+02,4.970163e+02,-1.377254e+00,5.015339e+02,4.974440e+02,5.000408e+02,1.252998e-01,4.993658e+02,1.517440e+00,5.048582e+02,5.063526e+02,2.484579e+00,4.962310e+02,4.911542e+02,4.982147e+02,5.074076e+02,1.296120e+00,5.017095e+02,4.961143e+02,4.998744e+02,-2.277079e+00,5.052241e+02,1.479314e+00,3.021298e+00,5.054045e+02,-2.115563e+00,4.249401e-01,1.656857e-02,5.035468e+02,1.782662e+00,-3.213890e+00,-2.738012e+00,5.030127e+02,-2.103357e-01,2.651210e-01,4.823601e-01,2.179292e+00,-1.059712e+00,5.008158e+02,4.936665e+02,4.972923e+02,4.981985e+02,4.962125e+02,5.064796e+02,5.020994e+02,-6.090830e-01,3.834076e-01,4.988045e+02,5.028112e+02,4.945703e+02,-1.246698e+00,-2.557591e+00,-2.141113e+00,5.022780e+02,8.165823e-01,4.963615e+02,4.980352e+02,5.053748e+02,5.024174e+02,-1.783663e+00,1.142951e+00,-2.809185e+00,4.971205e+02,1.095402e+00,4.996714e+02,
-5.803764e-01,4.959109e+02,5.052299e+02,4.918342e+02,4.969383e+02,2.091687e+00,5.031114e+02,5.004122e+02,4.945111e+02,5.004729e+02,5.037592e+02,5.023671e+02,-8.396733e-01,-1.428240e+00,2.297520e+00,4.940512e+02,1.907146e+00,-4.230818e-01,-2.018418e+00,5.003616e+02,9.412974e-01,4.944567e+02,-1.467851e+00,5.006667e+02,5.058567e+02,5.007404e+02,-2.430492e+00,4.998057e+02,5.060537e+02,5.012168e+02,2.632932e-01,5.022425e+02,3.016822e-01,-2.132237e+00,-5.508771e+00,4.958890e+02,-3.064841e-01,5.024930e+02,5.002641e+02,5.026468e+02,1.168913e+00,5.019659e-02,4.951939e+02,3.892558e-01,4.957771e+02,4.944478e+02,7.611569e-01,-2.480751e+00,4.995736e+02,1.225467e+00,6.665719e-01,7.718923e-01,6.255884e-01,5.013159e+02,5.034685e+02,4.978192e+02,-2.735821e+00,4.982047e+02,-3.411277e+00,5.011512e+02,-1.537355e+00,-1.117107e-02,4.978620e+02,4.975706e+02,5.034185e+02,5.043050e+02,4.970445e+02,-1.939546e+00,5.022975e+02,2.188008e-01,5.071421e+02,2.654774e-01,4.940435e+02,5.009158e+02,5.348958e-01,-1.197588e+00,4.993880e+02,4.985789e+02,-1.156595e+00,5.005157e+02,4.965446e+02,4.991670e+02,3.010147e+00,4.988179e+02,5.031797e+02,5.021148e+02,5.019560e+02,2.752138e+00,4.984073e+02,-2.551110e+00,4.397454e-01,4.948595e+02,5.055445e+02,4.967643e+02,2.814880e-01,-2.525058e+00,5.022624e+02,5.008098e+02,1.694882e+00,-2.050300e+00,-6.206563e-01,
-3.683420e-01,3.017809e+00,4.941867e+02,-3.170341e+00,4.942797e+02,4.987747e+02,5.015558e+02,5.035866e+02,4.964076e+02,5.030454e+02,1.460228e+00,4.978926e+02,4.977308e+02,-2.672030e+00,4.967097e+02,6.056267e-01,5.022507e+02,5.001304e+02,2.933249e+00,2.744298e+00,4.994757e+02,4.979407e+02,4.999699e+02,5.016647e+02,-2.493376e+00,1.466952e+00,-3.273757e+00,5.006859e+02,6.580316e-01,4.970127e+02,5.000193e+02,5.005122e+02,5.014440e+02,-3.219127e+00,5.977791e-01,4.938273e+02,5.003657e+02,5.043999e+02,2.072281e+00,5.005954e+02,6.099916e-01,-6.056137e-01,8.330277e-01,-1.449406e+00,2.085611e-01,5.056146e+02,5.008791e+02,-2.190282e+00,1.233827e-01,-2.498184e+00,5.028450e+02,8.428906e-01,5.011358e+02,2.330391e+00,-7.509874e-01,4.985445e+02,5.012213e+02,5.004225e+02,5.017898e+02,5.006596e+02,-6.421385e+00,5.007814e+02,8.230280e-01,-9.532896e-01,-1.054730e-01,5.014436e+02,6.553537e-01,5.038517e+02,-2.568719e+00,4.999752e+02,5.048960e+02,4.968544e+02,4.996326e+02,5.053529e+02,5.011986e+02,-8.833237e-01,4.924401e+02,-1.689696e+00,-7.309982e-01,4.962063e+02,4.976908e+02,5.066041e+02,-2.310456e+00,5.003361e+02,5.022767e+02,-1.772348e+00,-3.282484e+00,4.987757e+02,4.946869e+02,4.971107e+02,4.981584e+02,5.896150e-01,5.014918e+02,5.057862e+02,5.058382e+02,-3.374780e+00,4.982981e+02,5.051084e+02,1.971722e+00,2.898521e+00,2.110468e+00,
2.431198e-01,5.000372e+02,5.309374e-01,3.251378e-01,-6.091465e-01,5.009867e+02,5.034225e+02,4.989275e+02,-7.147212e-02,1.334118e+00,5.034801e+02,4.897073e+02,4.996115e+02,4.933366e+02,5.063338e+02,5.037734e+02,-8.843743e-01,5.011056e+02,4.980135e+02,5.009049e+02,4.992704e+02,4.967936e+02,5.004047e+02,-1.103122e+00,4.993111e+02,6.911042e-01,5.001376e+02,4.976740e+02,-4.098703e-01,4.995616e+02,4.966254e+02,5.022068e+02,-9.426245e-01,5.018427e+02,2.195403e+00,-3.322022e+00,4.968954e+02,1.085455e+00,5.041998e+02,5.014617e+02,5.041157e+02,6.059809e-01,5.018200e+02,-2.551179e+00,5.003282e+02,7.550126e-01,-2.434754e+00,-6.034408e-01,4.950577e+02,4.991504e+02,-1.305880e-01,-1.701825e+00,-1.261871e+00,5.064865e+02,4.975762e+02,4.955857e+02,1.261113e+00,4.984553e+02,5.028004e+02,-9.106645e-01,1.314066e+00,-1.444699e+00,-7.251294e-01,5.082563e+02,5.026359e+02,1.163414e+00,5.009509e+02,4.994332e+02,1.738482e+00,4.966353e+02,-7.816688e-01,4.963582e+02,4.983795e+02,5.034211e+02,4.995408e+02,5.016960e+02,-8.732662e-01,4.993586e+02,4.986193e+02,3.904625e+00,5.057308e+02,3.183085e+00,1.588550e+00,4.982123e+02,4.975579e+02,5.049576e+02,4.989275e+02,9.135314e-01,7.588162e-01,1.447118e+00,4.968914e+02,5.031280e+02,-1.271481e+00,4.988096e+02,4.960701e+02,5.023367e+02,5.013865e+02,4.983783e+02,-2.174229e+00,4.899438e+02,-9.106053e-01,
